"5793816","120000001","000300.SH",,"2018-05-15","3924.097500000","3920.139500","3924.342700","3892.919800","76049555.00","106091905845.100","2018-05-15 16:00:18","2018-05-15 17:00:18"
"6130014","120000001","000300.SH",,"2018-05-16","3892.844200000","3909.818300","3923.343300","3889.187700","71913646.00","106533930265.400","2018-05-16 16:00:42","2018-05-16 17:00:19"
"6298167","120000001","000300.SH",,"2018-05-17","3864.050700000","3895.489500","3899.513700","3858.852500","59030123.00","87104164680.000","2018-05-17 16:00:18","2018-05-17 17:00:20"
"6466359","120000001","000300.SH",,"2018-05-18","3903.063700000","3860.164400","3903.063700","3841.896000","72613956.00","96823851808.600","2018-05-18 16:00:20","2018-05-18 17:00:16"
"6970967","120000001","000300.SH",,"2018-05-21","3921.242100000","3925.539400","3937.460700","3913.604600","92641737.00","120528726019.300","2018-05-21 16:00:19","2018-05-21 17:00:18"
"7139231","120000001","000300.SH",,"2018-05-22","3906.208100000","3918.815300","3918.815300","3881.169000","75368778.00","102883344896.800","2018-05-22 16:00:21","2018-05-22 17:00:16"
"7475831","120000001","000300.SH",,"2018-05-23","3854.582500000","3898.268300","3898.268300","3854.582500","83722319.00","110684503205.900","2018-05-24 20:55:44","2018-05-24 21:00:16"
"7475832","120000001","000300.SH",,"2018-05-24","3827.217000000","3853.291600","3859.103400","3823.923500","68345022.00","93408219637.000","2018-05-24 20:55:44","2018-05-24 21:00:16"
"7644246","120000001","000300.SH",,"2018-05-25","3816.498000000","3823.744800","3841.124400","3804.134900","70836386.00","95667543826.600","2018-05-25 16:00:22","2018-05-25 17:00:17"
"8149409","120000001","000300.SH",,"2018-05-28","3833.259900000","3816.264900","3846.552500","3799.320700","71521132.00","100001639047.100","2018-05-28 16:00:19","2018-05-28 17:00:15"
"8317854","120000001","000300.SH",,"2018-05-29","3804.009300000","3824.190900","3841.779400","3800.674900","81552662.00","117288580581.500","2018-05-29 16:00:20","2018-05-29 17:00:17"
"8486340","120000001","000300.SH",,"2018-05-30","3723.372400000","3755.176400","3767.887200","3722.071900","87913285.00","115858975810.100","2018-05-30 16:00:20","2018-05-30 17:00:17"
"8654863","120000001","000300.SH",,"2018-05-31","3802.375900000","3749.295400","3804.791900","3742.528700","92666894.00","130545422179.800","2018-05-31 16:00:22","2018-05-31 17:00:16"
"8823423","120000001","000300.SH",,"2018-06-01","3770.589100000","3789.671600","3802.536600","3753.839500","77821813.00","105934865863.300","2018-06-01 16:01:02","2018-06-01 17:00:56"
"9329138","120000001","000300.SH",,"2018-06-04","3807.578100000","3785.186900","3813.406500","3776.618500","76624341.00","115146468450.400","2018-06-04 16:00:20","2018-06-04 17:00:17"
"9497772","120000001","000300.SH",,"2018-06-05","3845.316400000","3811.285200","3845.564800","3800.925600","78687360.00","121261467224.300","2018-06-05 16:00:25","2018-06-05 17:00:18"
"9497809","120000001","000300.SH",,"2018-06-06","3837.351100000","3839.683000","3848.329500","3830.895600","73117237.00","107142041766.000","2018-06-06 16:00:22","2018-06-06 17:00:23"
"9497848","120000001","000300.SH",,"2018-06-07","3831.012800000","3846.936700","3859.847600","3827.687400","80256147.00","112365710702.200","2018-06-07 16:00:21","2018-06-07 17:00:19"
"9497886","120000001","000300.SH",,"2018-06-08","3779.615900000","3819.447700","3819.460700","3759.271700","83337335.00","107818798321.200","2018-06-08 16:00:22","2018-06-08 17:00:19"
"9497924","120000001","000300.SH",,"2018-06-11","3779.981800000","3770.208000","3792.548000","3756.514800","68709834.00","105597924649.000","2018-06-11 16:00:17","2018-06-11 17:00:15"
"9497962","120000001","000300.SH",,"2018-06-12","3825.953400000","3783.185800","3830.471000","3765.264400","73206244.00","116217139614.500","2018-06-12 16:00:20","2018-06-12 17:00:14"
"9498000","120000001","000300.SH",,"2018-06-13","3788.339100000","3814.617400","3817.452800","3782.072800","66377970.00","97185498920.300","2018-06-13 16:00:22","2018-06-13 17:00:16"
"9498038","120000001","000300.SH",,"2018-06-14","3773.365500000","3774.639600","3808.161600","3759.248400","68471322.00","99234014984.200","2018-06-14 16:00:18","2018-06-14 17:00:17"
"9498076","120000001","000300.SH",,"2018-06-15","3753.433800000","3763.040500","3780.336800","3737.428200","85488893.00","109534900846.600","2018-06-15 16:00:28","2018-06-15 17:00:17"
"9498126","120000001","000300.SH",,"2018-06-19","3621.116600000","3702.668100","3712.816200","3583.020800","160706542.00","193848797292.600","2018-06-19 16:00:16","2018-06-19 17:00:13"
"9498164","120000001","000300.SH",,"2018-06-20","3635.443600000","3602.551200","3649.335900","3578.174300","86718098.00","112804812785.700","2018-06-20 17:00:15","2018-06-20 18:00:26"
"9498201","120000001","000300",,"2018-06-21","3592.965000000","3633.555800","3673.562500","3589.489900","93908552.00","115584149027.900","2018-06-21 16:00:18","2018-06-21 17:00:16"
"9498238","120000001","000300.SH",,"2018-06-22","3608.904600000","3567.893900","3609.075100","3542.456400","75117864.00","89687282052.700","2018-06-22 16:00:20","2018-06-22 17:00:16"
"9498275","120000001","000300.SH",,"2018-06-25","3560.477700000","3625.798400","3631.025300","3559.034300","79877078.00","106690345316.500","2018-06-25 16:00:18","2018-06-25 17:00:14"
"9498312","120000001","000300.SH",,"2018-06-26","3531.111200000","3521.587600","3541.782000","3478.213400","84985269.00","108132167346.300","2018-06-26 16:00:19","2018-06-26 17:00:16"
"9498349","120000001","000300.SH",,"2018-06-27","3459.262100000","3525.132300","3537.656900","3441.785000","81491817.00","107628896581.600","2018-06-27 16:00:19","2018-06-27 17:00:15"
"9498391","120000001","000300.SH",,"2018-06-28","3423.525500000","3434.944100","3477.056500","3416.947600","75918051.00","98570527345.200","2018-06-28 16:00:19","2018-06-28 17:00:16"
"9498430","120000001","000300.SH",,"2018-06-29","3510.984500000","3431.961900","3512.383400","3425.215900","77257031.00","97616367299.100","2018-06-29 16:00:19","2018-06-29 17:00:16"
"9498468","120000001","000300.SH",,"2018-07-02","3407.963800000","3504.457100","3506.899600","3383.500600","84351449.00","107601540659.100","2018-07-02 16:00:19","2018-07-02 17:00:15"
"9498504","120000001","000300.SH",,"2018-07-03","3409.280100000","3410.476700","3422.039800","3319.288900","95278693.00","129898019347.200","2018-07-03 16:00:18","2018-07-03 17:00:15"
"9498542","120000001","000300.SH",,"2018-07-04","3363.747300000","3398.778800","3418.331100","3359.086100","75157997.00","93648559088.900","2018-07-04 16:00:19","2018-07-04 17:00:15"
"9498576","120000001","000300.SH",,"2018-07-05","3342.437900000","3365.554700","3398.485200","3330.711300","81587981.00","97544619590.300","2018-07-05 16:00:18","2018-07-05 17:00:15"
"9498614","120000001","000300.SH",,"2018-07-06","3365.122700000","3347.062400","3396.245800","3295.729600","86097579.00","109481942501.100","2018-07-06 16:00:18","2018-07-06 17:00:15"
"9498652","120000001","000300.SH",,"2018-07-09","3459.183700000","3378.905600","3459.315300","3378.905600","76601545.00","100918863679.300","2018-07-09 16:00:18","2018-07-09 17:00:16"
"9498690","120000001","000300.SH",,"2018-07-10","3467.515500000","3464.906400","3474.139600","3437.270600","69548823.00","90127445727.800","2018-07-10 16:00:19","2018-07-10 17:00:15"
"9498728","120000001","000300.SH",,"2018-07-11","3407.529700000","3398.926500","3427.570500","3375.144100","72040950.00","89661507129.000","2018-07-11 16:00:17","2018-07-11 17:00:14"
"9498766","120000001","000300.SH",,"2018-07-12","3481.055900000","3403.330200","3499.097000","3403.330200","96353564.00","117805514793.100","2018-07-12 16:00:22","2018-07-12 17:00:15"
"9498804","120000001","000300.SH",,"2018-07-13","3492.689700000","3488.496600","3499.764300","3474.912300","72955897.00","99800184924.400","2018-07-13 16:00:18","2018-07-13 17:00:14"
"9498842","120000001","000300.SH",,"2018-07-16","3472.085900000","3488.967000","3506.235500","3459.731200","68281999.00","90754288080.600","2018-07-16 16:00:18","2018-07-16 17:00:15"
"9498880","120000001","000300.SH",,"2018-07-17","3449.377300000","3466.423600","3467.185200","3420.971400","61983076.00","85720563654.000","2018-07-17 16:00:19","2018-07-17 17:00:17"
"9498918","120000001","000300.SH",,"2018-07-18","3431.322700000","3456.606500","3479.263500","3430.156300","66530330.00","88556873194.700","2018-07-18 16:00:17","2018-07-18 17:00:16"
"9498956","120000001","000300.SH",,"2018-07-19","3428.343000000","3444.803200","3466.505600","3417.962700","68477716.00","88804907805.300","2018-07-19 16:01:00","2018-07-19 17:01:01"
"9498994","120000001","000300.SH",,"2018-07-20","3492.893800000","3426.455800","3505.928000","3398.953200","101984727.00","122196953815.300","2018-07-20 16:00:26","2018-07-20 17:00:22"
"9499032","120000001","000300.SH",,"2018-07-23","3525.750300000","3471.855500","3527.533500","3464.647500","119036627.00","143960930681.700","2018-07-23 16:00:19","2018-07-23 17:00:15"
"9499070","120000001","000300.SH",,"2018-07-24","3581.705700000","3530.664100","3596.512800","3530.664100","156912435.00","177448954018.800","2018-07-24 16:00:19","2018-07-24 17:00:15"
"9499108","120000001","000300.SH",,"2018-07-25","3577.752200000","3589.505500","3589.984100","3566.314000","96758501.00","112176694173.000","2018-07-25 16:00:17","2018-07-25 17:00:15"
"9499146","120000001","000300.SH",,"2018-07-26","3536.245600000","3583.317300","3593.922700","3528.644200","90349641.00","105577285188.600","2018-07-26 16:00:23","2018-07-26 17:00:15"
"9499184","120000001","000300.SH",,"2018-07-27","3521.226900000","3533.771400","3545.405800","3512.703400","70178104.00","81192174902.400","2018-07-27 16:00:17","2018-07-27 17:00:16"
"9499222","120000001","000300.SH",,"2018-07-30","3515.079400000","3520.853800","3550.902000","3489.549400","82116995.00","96183097601.100","2018-07-30 16:00:17","2018-07-30 17:00:14"
"9499260","120000001","000300.SH",,"2018-07-31","3517.656800000","3510.474400","3528.154000","3493.154500","67980817.00","80022152108.700","2018-07-31 16:00:18","2018-07-31 17:00:15"
"9499298","120000001","000300.SH",,"2018-08-01","3447.388200000","3530.029800","3543.606000","3446.776500","90348617.00","107477214865.500","2018-08-01 16:00:19","2018-08-01 17:00:18"
"9499336","120000001","000300.SH",,"2018-08-02","3370.957900000","3434.351600","3434.351600","3322.096000","101308727.00","122401283623.400","2018-08-02 16:00:16","2018-08-02 17:00:15"
"9499374","120000001","000300.SH",,"2018-08-03","3315.283900000","3366.663700","3381.341700","3315.200800","70796910.00","91395987151.400","2018-08-03 16:00:17","2018-08-03 17:00:15"
"9499412","120000001","000300.SH",,"2018-08-06","3273.272800000","3312.815300","3344.246000","3257.685600","77975083.00","97517991021.500","2018-08-06 16:00:20","2018-08-06 17:00:14"
"9499450","120000001","000300.SH",,"2018-08-07","3368.869500000","3284.978500","3368.962000","3263.498600","91783916.00","107512223950.800","2018-08-07 16:00:17","2018-08-07 17:00:15"
"9499488","120000001","000300.SH",,"2018-08-08","3314.507500000","3362.148500","3368.160200","3311.769400","79284865.00","90958912012.700","2018-08-08 16:00:20","2018-08-08 17:00:16"
"9499524","120000001","000300.SH",,"2018-08-09","3397.529800000","3303.476500","3408.391100","3299.615700","91957572.00","108802315181.600","2018-08-09 16:00:22","2018-08-09 17:00:15"
"9499564","120000001","000300.SH",,"2018-08-10","3405.019100000","3398.413900","3424.041100","3380.573100","68967299.00","85634522136.100","2018-08-10 16:00:18","2018-08-10 17:00:15"
"9499602","120000001","000300.SH",,"2018-08-13","3390.344100000","3369.981200","3396.188300","3336.695600","76191532.00","90869290863.700","2018-08-13 16:00:21","2018-08-13 17:00:15"
"9499640","120000001","000300.SH",,"2018-08-14","3372.913700000","3386.483200","3391.729000","3356.614200","60651446.00","72121992610.100","2018-08-14 16:00:25","2018-08-14 17:00:15"
"9499678","120000001","000300.SH",,"2018-08-15","3291.976000000","3371.959000","3372.136900","3288.708800","68174055.00","83402193917.200","2018-08-15 16:00:20","2018-08-15 17:00:15"
"9499716","120000001","000300.SH",,"2018-08-16","3276.727600000","3251.855600","3315.203100","3231.556100","76547366.00","89269175662.800","2018-08-16 16:00:23","2018-08-16 17:00:15"
"9499754","120000001","000300.SH",,"2018-08-17","3229.619800000","3305.895400","3311.572900","3224.099900","67395413.00","84452452537.600","2018-08-17 16:00:17","2018-08-17 17:00:16"
"9499792","120000001","000300.SH",,"2018-08-20","3267.249800000","3238.215000","3267.249800","3209.011500","70904228.00","88963382601.900","2018-08-20 16:00:18","2018-08-20 17:00:14"
"9499830","120000001","000300.SH",,"2018-08-21","3326.648900000","3271.840200","3331.707700","3270.030200","75205583.00","97925840441.500","2018-08-21 16:00:20","2018-08-21 17:00:17"
"9499868","120000001","000300.SH",,"2018-08-22","3307.954500000","3328.969300","3328.969300","3299.393800","50787057.00","66548536184.400","2018-08-22 16:00:16","2018-08-22 17:00:15"
"9499906","120000001","000300.SH",,"2018-08-23","3320.025700000","3308.458900","3336.112300","3285.814100","61112334.00","80212785557.600","2018-08-23 16:00:17","2018-08-23 17:00:15"
"9499944","120000001","000300.SH",,"2018-08-24","3325.334700000","3308.477800","3353.044500","3291.865400","63765897.00","77197847851.700","2018-08-24 16:00:17","2018-08-24 17:00:15"
"9499982","120000001","000300.SH",,"2018-08-27","3406.573500000","3339.389400","3406.573500","3339.264600","94270082.00","114960964550.800","2018-08-27 16:00:19","2018-08-27 17:00:15"
"9500020","120000001","000300.SH",,"2018-08-28","3400.170500000","3408.150200","3416.592900","3388.814300","75445363.00","94945949810.000","2018-08-28 16:00:18","2018-08-28 17:00:14"
"9500058","120000001","000300.SH",,"2018-08-29","3386.573600000","3393.052700","3398.713900","3377.123100","67020404.00","79072300212.800","2018-08-29 16:00:19","2018-08-29 17:00:16"
"9500096","120000001","000300.SH",,"2018-08-30","3351.094200000","3385.805200","3402.562600","3349.468800","68385290.00","80226052651.800","2018-08-30 16:00:17","2018-08-30 17:00:16"
"9500132","120000001","000300.SH",,"2018-08-31","3334.503600000","3333.380100","3356.575700","3310.872600","76205630.00","96091892857.500","2018-08-31 16:00:19","2018-08-31 17:00:15"
"9500172","120000001","000300.SH",,"2018-09-03","3321.824800000","3320.689800","3325.607000","3291.784200","66429855.00","81305681453.100","2018-09-03 16:00:17","2018-09-03 17:00:15"
"9500206","120000001","000300.SH",,"2018-09-04","3363.898400000","3324.186000","3370.963000","3307.958500","67088807.00","85892034874.300","2018-09-04 16:00:19","2018-09-04 17:00:21"
"9500244","120000001","000300.SH",,"2018-09-05","3298.141200000","3349.698300","3354.199100","3298.141200","64301888.00","80656675216.700","2018-09-05 16:00:19","2018-09-05 17:00:16"
"9500282","120000001","000300.SH",,"2018-09-06","3262.880800000","3286.664500","3311.497300","3253.755200","62300288.00","79373138215.900","2018-09-06 16:00:21","2018-09-06 17:00:16"
"9500320","120000001","000300.SH",,"2018-09-07","3277.643800000","3273.890600","3316.614900","3253.725000","63947408.00","81263439990.300","2018-09-07 16:00:21","2018-09-07 17:00:15"
"9500358","120000001","000300.SH",,"2018-09-10","3230.068100000","3271.381800","3277.884000","3227.848100","63817051.00","76175580336.900","2018-09-10 16:00:17","2018-09-10 17:00:15"
"9500396","120000001","000300.SH",,"2018-09-11","3224.211600000","3229.705200","3245.617000","3209.112100","58491305.00","67722118923.300","2018-09-11 16:00:18","2018-09-11 17:00:16"
"9500434","120000001","000300.SH",,"2018-09-12","3202.024800000","3216.991100","3225.601400","3194.978500","54627899.00","68887020055.900","2018-09-12 16:00:17","2018-09-12 17:00:15"
"9500472","120000001","000300.SH",,"2018-09-13","3236.566200000","3239.685200","3249.593000","3191.397500","67290327.00","85887962112.600","2018-09-13 16:00:21","2018-09-13 17:00:19"
"9500510","120000001","000300.SH",,"2018-09-14","3242.090200000","3242.830700","3254.104300","3227.943900","60130640.00","76481211955.900","2018-09-14 16:00:18","2018-09-14 17:00:15"
"9500548","120000001","000300.SH",,"2018-09-17","3204.922400000","3224.926700","3230.787800","3200.509600","52259547.00","60650940907.600","2018-09-17 16:00:20","2018-09-17 17:00:19"
"9500586","120000001","000300.SH",,"2018-09-18","3269.431900000","3193.642300","3270.107000","3193.642300","70425035.00","83899137593.000","2018-09-18 16:00:19","2018-09-18 17:00:15"
"9500624","120000001","000300.SH",,"2018-09-19","3312.482300000","3261.997000","3335.991300","3258.309700","89170666.00","109395423837.700","2018-09-19 16:00:19","2018-09-19 17:00:15"
"9500662","120000001","000300.SH",,"2018-09-20","3310.125800000","3314.875800","3332.309300","3303.073000","64561057.00","76660845175.000","2018-09-20 16:00:23","2018-09-20 17:00:15"
"9500700","120000001","000300.SH",,"2018-09-21","3410.485600000","3320.695800","3410.485600","3307.767000","108416005.00","123573117858.200","2018-09-21 16:00:18","2018-09-21 17:00:17"
"9500752","120000001","000300.SH",,"2018-09-25","3379.804300000","3375.971700","3394.377100","3367.025300","69054693.00","82870029933.100","2018-09-25 16:00:17","2018-09-25 17:00:14"
"9500788","120000001","000300.SH",,"2018-09-26","3417.241300000","3388.557600","3448.259500","3383.235200","93173343.00","119113319089.300","2018-09-26 16:00:18","2018-09-26 17:00:15"
"9500826","120000001","000300.SH",,"2018-09-27","3403.590200000","3415.953200","3423.710000","3394.732000","69765241.00","87573300844.900","2018-09-27 16:00:25","2018-09-27 17:00:17"
"9500864","120000001","000300.SH",,"2018-09-28","3438.864900000","3409.959800","3444.988400","3404.697300","84377756.00","94880274571.600","2018-09-28 16:00:21","2018-09-28 17:00:15"
"9500967","120000001","000300.SH",,"2018-10-08","3290.898800000","3361.559400","3364.464100","3285.253000","97888989.00","114164218382.300","2018-10-08 16:00:17","2018-10-08 17:00:17"
"9501005","120000001","000300.SH",,"2018-10-09","3288.690600000","3290.170500","3309.797800","3276.132200","66723274.00","78372941344.800","2018-10-09 16:00:16","2018-10-09 17:00:15"
"9876846","120000001","000300.SH",,"2018-10-10","3281.597800000","3295.428800","3315.731000","3256.581500","64492828.00","79166808584.800","2018-10-10 17:00:16","2018-10-10 18:00:18"
"10064826","120000001","000300.SH",,"2018-10-11","3124.113900000","3179.540800","3209.520200","3099.040200","120941342.00","125723084486.200","2018-10-11 16:00:28","2018-10-11 17:00:15"
"10252848","120000001","000300.SH",,"2018-10-12","3170.726200000","3123.371500","3184.122000","3094.965700","98611151.00","104423076622.800","2018-10-12 16:00:25","2018-10-12 17:00:25"
"10816961","120000001","000300.SH",,"2018-10-15","3126.451600000","3173.846700","3183.129700","3120.230600","69605023.00","77137696800.300","2018-10-15 16:00:24","2018-10-15 17:00:19"
"11005065","120000001","000300.SH",,"2018-10-16","3100.973800000","3128.576400","3166.091800","3089.366800","68887721.00","75206470956.000","2018-10-16 16:00:20","2018-10-16 17:00:15"
"11381317","120000001","000300.SH",,"2018-10-17","3118.246300000","3140.683800","3149.134400","3062.554000","76837138.00","86132695913.300","2018-10-17 16:00:18","2018-10-17 17:00:16"
"11945797","120000001","000300.SH",,"2018-10-18","3044.391800000","3097.790300","3097.790300","3043.381700","73771968.00","79703731918.500","2018-10-18 16:00:16","2018-10-18 17:00:16"
"12322211","120000001","000300.SH",,"2018-10-19","3134.945500000","3017.748800","3137.747500","3009.498300","98839688.00","110951369122.100","2018-10-19 16:00:20","2018-10-19 17:00:16"
"13451623","120000001","000300.SH",,"2018-10-22","3270.273200000","3159.561400","3297.380300","3159.561400","145862045.00","170651306178.000","2018-10-22 16:00:19","2018-10-22 17:00:14"
"13828201","120000001","000300.SH",,"2018-10-23","3183.425700000","3273.127100","3276.020500","3163.570400","121013241.00","142589176814.600","2018-10-23 16:00:19","2018-10-23 17:00:15"
"14204861","120000001","000300.SH",,"2018-10-24","3188.201800000","3169.457100","3245.397100","3164.293000","110909744.00","120954387288.400","2018-10-24 16:00:21","2018-10-24 17:00:15"
"14581603","120000001","000300.SH",,"2018-10-25","3194.308400000","3107.840200","3197.321200","3099.888700","106951817.00","113291746429.900","2018-10-25 16:00:17","2018-10-25 17:00:15"
"14958427","120000001","000300.SH",,"2018-10-26","3173.635000000","3204.284500","3218.102100","3151.924400","101299354.00","106070366759.900","2018-10-26 16:00:19","2018-10-26 17:00:18"
"16089069","120000001","000300.SH",,"2018-10-29","3076.888900000","3157.487900","3158.811400","3062.580300","91839789.00","108479490210.800","2018-10-29 16:00:18","2018-10-29 17:00:15"
"16466057","120000001","000300.SH",,"2018-10-30","3110.260500000","3061.930000","3146.627600","3050.770900","116070101.00","131767102718.500","2018-10-30 16:00:22","2018-10-30 17:00:15"
"16843127","120000001","000300.SH",,"2018-10-31","3153.823400000","3116.658200","3168.918700","3106.027900","111207455.00","117099697835.900","2018-10-31 16:00:20","2018-10-31 17:00:16"
"17220279","120000001","000300.SH",,"2018-11-01","3177.033800000","3185.202000","3217.803400","3173.099200","132653379.00","145919304280.100","2018-11-01 16:00:19","2018-11-01 17:00:16"
"17597513","120000001","000300.SH",,"2018-11-02","3290.245500000","3258.609300","3290.245500","3222.435400","153466104.00","178340643410.500","2018-11-02 16:00:21","2018-11-02 17:00:16"
"18729385","120000001","000300.SH",,"2018-11-05","3262.835100000","3269.469500","3279.878100","3230.363200","109706683.00","123630922688.600","2018-11-05 16:00:15","2018-11-05 17:00:14"
"19106783","120000001","000300.SH",,"2018-11-06","3243.150400000","3254.977800","3254.977800","3213.895000","83869138.00","91703898055.400","2018-11-06 16:00:19","2018-11-06 17:00:15"
"19484261","120000001","000300.SH",,"2018-11-07","3221.910100000","3243.877500","3270.500300","3218.421900","91615528.00","101814918974.500","2018-11-07 16:00:17","2018-11-07 17:00:16"
"19861823","120000001","000300.SH",,"2018-11-08","3212.773700000","3251.728100","3253.573500","3207.708400","76414540.00","85221664741.000","2018-11-08 16:00:19","2018-11-08 17:00:15"
"20239465","120000001","000300.SH",,"2018-11-09","3167.444200000","3193.303900","3193.303900","3166.310600","84282762.00","88194192201.700","2018-11-09 16:00:20","2018-11-09 17:00:16"
"21183718","120000001","000300.SH",,"2018-11-12","3205.140700000","3160.246500","3206.512700","3152.439900","88062391.00","97363052031.500","2018-11-12 16:00:19","2018-11-12 17:00:18"
"21372640","120000001","000300.SH",,"2018-11-13","3237.382300000","3164.922200","3254.768400","3161.097900","126493464.00","125603047265.200","2018-11-13 16:00:23","2018-11-13 17:00:18"
"21561603","120000001","000300.SH",,"2018-11-14","3204.942700000","3233.640900","3239.244800","3200.228500","113808659.00","105386565968.300","2018-11-14 16:00:23","2018-11-14 17:00:22"
"21750607","120000001","000300.SH",,"2018-11-15","3242.371500000","3201.281400","3242.383600","3198.781400","98558810.00","100119192332.300","2018-11-15 16:00:22","2018-11-15 17:00:24"
"21939652","120000001","000300.SH",,"2018-11-16","3257.673500000","3242.879000","3282.390000","3223.721500","126876835.00","135379803918.500","2018-11-17 08:32:47","2018-11-17 08:36:49"
"22506834","120000001","000300.SH",,"2018-11-19","3294.603100000","3258.791900","3294.603100","3251.066500","115956595.00","123188777592.200","2018-11-19 16:00:23","2018-11-19 17:00:23"
"22695961","120000001","000300.SH",,"2018-11-20","3218.407600000","3268.076800","3278.784500","3213.683300","109361154.00","114155066806.200","2018-11-20 16:00:22","2018-11-20 17:00:15"
"22885129","120000001","000300.SH",,"2018-11-21","3226.491800000","3187.102500","3230.257800","3185.239300","84119726.00","87813273908.400","2018-11-21 16:00:23","2018-11-21 17:00:19"
"23074338","120000001","000300.SH",,"2018-11-22","3214.427300000","3232.973100","3235.452400","3199.698100","65098291.00","70083372614.500","2018-11-22 16:00:22","2018-11-22 17:00:19"
"23263583","120000001","000300.SH",,"2018-11-23","3143.475200000","3208.593000","3212.195200","3139.385700","84638255.00","86864946183.900","2018-11-23 16:00:23","2018-11-23 17:00:19"
"23831374","120000001","000300.SH",,"2018-11-26","3141.243400000","3148.672100","3169.441800","3131.636000","59379140.00","61899479598.900","2018-11-26 16:00:22","2018-11-26 17:00:19"
"24020704","120000001","000300.SH",,"2018-11-27","3137.241300000","3152.774300","3162.012100","3126.289000","55407832.00","61946261110.200","2018-11-27 16:01:09","2018-11-27 17:01:11"
"24210075","120000001","000300.SH",,"2018-11-28","3178.932600000","3137.747700","3179.410800","3126.617900","74881955.00","77620553113.300","2018-11-28 16:01:05","2018-11-28 17:00:55"
"24399487","120000001","000300.SH",,"2018-11-29","3137.654200000","3198.825900","3204.856500","3137.654200","80498466.00","86927611883.200","2018-11-29 16:01:04","2018-11-29 17:03:41"
"24601544","120000001","000300.SH",,"2018-11-30","3172.690000000","3136.196200","3175.154000","3132.423000","70921044.00","77297697684.100","2018-11-30 16:01:13","2018-11-30 17:01:00"
"25169950","120000001","000300.SH",,"2018-12-03","3260.950200000","3260.686200","3273.639700","3228.361100","121487157.00","145828416489.900","2018-12-03 16:01:01","2018-12-03 17:01:07"
"25359497","120000001","000300.SH",,"2018-12-04","3267.709500000","3256.228200","3267.940000","3243.695100","79415039.00","90543600273.800","2018-12-04 17:01:06","2018-12-04 18:00:50"
"25748245","120000001","000300.SH",,"2018-12-05","3252.004100000","3224.255600","3266.903900","3219.978500","76153052.00","90909093829.900","2018-12-05 16:00:24","2018-12-05 17:00:19"
"25942685","120000001","000300.SH",,"2018-12-06","3181.673000000","3218.113000","3223.521900","3179.894800","76328771.00","95678883443.900","2018-12-06 16:00:27","2018-12-06 17:00:22"
"26137171","120000001","000300.SH",,"2018-12-07","3181.564600000","3187.491900","3193.819100","3176.706100","53361924.00","66323970656.900","2018-12-07 16:00:31","2018-12-07 17:00:25"
"26758034","120000001","000300.SH",,"2018-12-10","3144.763100000","3153.522800","3170.152300","3134.384500","63437273.00","73717204733.200","2018-12-10 16:00:29","2018-12-10 17:00:22"
"26952606","120000001","000300.SH",,"2018-12-11","3159.815800000","3148.225600","3161.955700","3143.607200","53223877.00","60014969778.900","2018-12-11 16:00:26","2018-12-11 17:00:22"
"27147221","120000001","000300.SH",,"2018-12-12","3170.609200000","3181.566000","3182.210700","3160.278400","53309914.00","60536223473.600","2018-12-12 16:00:21","2018-12-12 17:00:18"
"27341879","120000001","000300.SH",,"2018-12-13","3219.692400000","3178.891000","3234.081700","3169.423400","90442755.00","103375478636.900","2018-12-13 16:00:27","2018-12-13 17:00:19"
"27536580","120000001","000300.SH",,"2018-12-14","3165.910900000","3207.348100","3210.722100","3165.910900","84301250.00","91576900504.800","2018-12-14 16:00:27","2018-12-14 17:00:21"
"28120736","120000001","000300.SH",,"2018-12-17","3161.196600000","3158.284400","3167.512500","3134.365300","66497007.00","77151490857.700","2018-12-17 16:00:28","2018-12-17 17:00:20"
"28315523","120000001","000300.SH",,"2018-12-18","3128.426500000","3139.949300","3165.001800","3114.468400","63820319.00","72035451400.000","2018-12-18 16:00:27","2018-12-18 17:00:21"
"28510353","120000001","000300.SH",,"2018-12-19","3091.125500000","3133.741600","3137.009900","3086.757900","55522299.00","67872922422.500","2018-12-19 16:00:22","2018-12-19 17:00:22"
"28705226","120000001","000300.SH",,"2018-12-20","3067.416900000","3083.544100","3097.720200","3044.292900","69749463.00","78181426503.700","2018-12-20 16:00:22","2018-12-20 17:00:22"
"28900142","120000001","000300.SH",,"2018-12-21","3029.395100000","3055.325800","3057.400700","3007.609600","76758101.00","84824064753.300","2018-12-21 16:00:22","2018-12-21 17:00:22"
"29484943","120000001","000300.SH",,"2018-12-24","3038.198100000","3015.497400","3040.352400","3007.329200","57299615.00","63880740605.400","2018-12-24 16:00:27","2018-12-24 17:00:23"
"29679944","120000001","000300.SH",,"2018-12-25","3017.281500000","3006.878700","3030.141800","2964.875000","78689425.00","80413567307.400","2018-12-25 16:00:32","2018-12-25 17:00:22"
"29874980","120000001","000300.SH",,"2018-12-26","3002.032700000","3012.869000","3029.060800","2996.482900","55647032.00","58574968998.000","2018-12-26 16:00:27","2018-12-26 17:00:23"
"30070063","120000001","000300.SH",,"2018-12-27","2990.505700000","3042.949100","3047.234800","2990.505700","80541785.00","81159269974.100","2018-12-27 16:00:27","2018-12-27 17:00:23"
"30265192","120000001","000300.SH",,"2018-12-28","3010.653600000","2994.795000","3024.352500","2984.817700","71053779.00","78145310042.000","2018-12-28 16:00:30","2018-12-28 17:00:22"
